
2018/12/20 18:10:59.774 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:10:59] "GET /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:10:59.792 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:10:59] "GET /static/js/fish.js?2703387474910584091 HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:10:59.828 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:10:59] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:00.031 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:00] "GET /agent/cash HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:00.048 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:00] "GET /static/js/fish.js?2015796113853353331 HTTP/1.1 304 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:00.079 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:00] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:00.256 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:00] "GET /agent/cash HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:00.271 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:00] "GET /static/js/fish.js?3328451335138149956 HTTP/1.1 304 0" 0.000000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:00.313 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:00] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:00.991 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:00] "GET /agent/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.008 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "GET /static/js/fish.js?7955079406183515637 HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.038 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "POST /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.398 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "GET /agent/cash HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.408 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "GET /static/js/fish.js?2740103009342231109 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.444 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.737 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "GET /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.747 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "GET /static/js/fish.js?1905388747193831650 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:01.784 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:01] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:11:03.820 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:11:03] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:14:30.922 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:14:30] "GET /agent/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:14:30.931 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:14:30] "GET /static/js/fish.js?4831389563158288344 HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:15:04.062 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:04] "GET /agent/cash HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:05.053 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:05] "GET /agent/cash HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:05.264 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:05] "GET /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:05.454 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:05] "GET /agent/cash HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:05.637 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:05] "GET /agent/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.210 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /agent/cash HTTP/1.1 302 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.213 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /agent/login HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.231 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /captcha/WcgPqxCaCluB2af.png HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.231 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /static/js/jquery.cookie.js HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.231 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /static/css/bootstrap.css HTTP/1.1 200 0" 0.010500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.234 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /static/css/font-awesome.css HTTP/1.1 200 0" 0.012000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.235 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /static/css/custom-styles.css HTTP/1.1 200 0" 0.011000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.242 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /static/js/jquery-1.10.2.js HTTP/1.1 200 0" 0.018500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.277 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /static/img/bg-img.jpg HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/static/css/custom-styles.css Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:26.280 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:26] "GET /static/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/static/css/font-awesome.css Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.446 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "POST /agent/login HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.457 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /agent/ HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.471 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/bootstrap-table/bootstrap-table.css HTTP/1.1 200 0" 0.006000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.471 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/morris/morris-0.4.3.min.css HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.476 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/clipboard.js HTTP/1.1 200 0" 0.007500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.483 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/jquery.metisMenu.js HTTP/1.1 200 0" 0.009500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.489 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/bootstrap-table/bootstrap-table.js HTTP/1.1 200 0" 0.014000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.491 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/fish.js HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.491 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/bootstrap-slider/bootstrap-slider.js HTTP/1.1 200 0" 0.022000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.492 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/bootstrap-table/i18n/bootstrap-table-zh-cn.js HTTP/1.1 200 0" 0.010000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.494 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/css/bootstrap-slider.css HTTP/1.1 200 0" 0.026500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.496 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "GET /static/js/bootstrap.js HTTP/1.1 200 0" 0.026500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:29.712 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:29] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:15:32.881 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:15:32] "GET /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:16:12.140 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:16:12] "GET /agent/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:16:12.154 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:16:12] "GET /static/js/fish.js HTTP/1.1 304 0" 0.000000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:16:15.323 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:16:15] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:16:20.189 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:16:20] "POST /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 18:17:05.877 [I] [asm_amd64.s:2337] http server Running on http://:8080
2018/12/20 18:17:11.180 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:11] "GET /agent/cash HTTP/1.1 302 0" 0.006000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:11.182 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:11] "GET /agent/login HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:11.199 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:11] "GET /captcha/SbtjJwLVgoxPUKS.png HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:15.136 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:15] "POST /agent/login HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:15.143 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:15] "GET /agent/ HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:15.156 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:15] "GET /static/js/fish.js HTTP/1.1 304 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:15.217 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:15] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:18.117 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:18] "GET /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:18.225 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:18] "POST /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:20.172 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:20] "GET /agent/cash HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:20.267 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:20] "POST /agent/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:20.699 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:20] "GET /agent/cash HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:20.776 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:20] "POST /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:25.833 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:25] "GET /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:25.961 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:25] "POST /agent/cash HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:30.599 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:30] "GET /agent/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:30.708 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:30] "POST /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:30.809 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:30] "GET /agent/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:30.904 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:30] "POST /agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

2018/12/20 18:17:31.005 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 06:17:31] "GET /agent/cash HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1

